Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1567.9411385,6,1,1,0,1,46.0,0.0
1567.9417555,6,1,4,1,184,52.0,107.706
1567.941837,5,1,2,0,1,48.0,0.0
1567.9439865,6,2,4,0,22,57.0,132.263
1567.945852,1,2,18,8,118,75.0,10009.0
1567.9462855,6,1,2,0,4,49.0,14.072
1567.946761,1,1,1,0,1,45.0,0.0
1567.9471455,6,3,5,1,33,61.0,453.479
1567.9471765,3,1,1,0,1,47.0,0.0
1567.948459,1,2,11,1,42,58.0,456.411
1567.949928,5,1,6,1,59,54.0,217.899
1567.949934,1,11,12,1,31,55.0,402.257
1567.9499355,6,1,10,1,56,55.0,256.423
1567.949958,2,2,4,1,36,55.0,213.889
1567.9505865,6,1,1,0,1,47.0,0.0
1567.9515535,6,1,5,0,26,56.0,202.731
1567.9535425,6,2,6,1,22,61.0,494.916
1567.95356,1,1,3,0,1,49.0,0.0
1567.953582,5,1,1,0,1,45.0,0.0
1567.954092,1,1,6,0,6,55.0,81.397
1567.954141,5,4,11,1,22,62.0,509.916
1567.9541885,6,1,1,0,1,45.0,0.0
1567.954849,5,4,7,1,22,60.0,495.127
1567.954927,1,1,1,0,1,45.0,0.0
1567.955432,1,4,14,4,69,67.0,2806.0
1567.956148,1,10,6,1,44,55.0,196.894
1567.956163,5,1,3,0,19,52.0,62.761
1567.9561835,6,1,7,2,208,54.0,226.678
1567.957155,1,2,10,2,64,63.0,1078.0
1567.95778,1,2,6,0,32,57.0,245.266
1567.9578075,6,1,6,1,77,48.0,92.312
1567.958252,5,1,5,0,32,53.0,116.073
1567.9582775,3,2,2,0,5,49.0,27.331
1567.958292,2,1,1,0,1,52.0,0.0
1567.958337,1,1,5,0,40,50.0,118.578
1567.959166,5,2,1,0,2,51.0,10.659
1567.961099,5,9,2,0,10,51.0,48.699
1567.9613185,6,2,4,1,27,59.0,421.039
1567.961666,5,1,3,0,1,48.0,0.0
1567.9631565,6,1,1,0,1,45.0,0.0
1567.9639315,6,1,3,0,4,51.0,26.602
1567.964847,1,2,4,0,18,57.0,229.575
1567.965543,1,1,7,1,42,56.0,249.558
1567.9655485,3,1,2,0,8,51.0,46.969
1567.965561,5,2,2,0,2,47.0,9.639
1567.9655885,6,23,7,2,68,60.0,821.16
1567.9672095,6,3,16,4,238,64.0,1354.0
1567.967243,1,1,7,0,39,48.0,53.154
1567.967257,5,2,1,0,2,45.0,5.342
1567.9683625,6,1,2,0,22,48.0,35.996
1567.968411,1,1,1,0,1,45.0,0.0
1567.9689235,6,105,13,4,198,57.0,744.517
1567.969017,1,2,11,2,58,58.0,562.533
1567.969018,5,2,8,1,63,52.0,302.771
1567.9690325,3,3,7,1,95,55.0,229.564
1567.969035,2,6,6,1,40,53.0,237.864
1567.9703705,6,2,2,0,3,48.0,11.204
1567.9706585,3,1,1,0,1,45.0,0.0
1567.970866,1,1,2,0,1,47.0,0.0
1567.9711175,6,7,17,4,166,62.0,1124.0
1567.971126,5,2,10,2,98,56.0,326.14
1567.971141,2,1,8,2,62,58.0,559.944
1567.9711605,3,2,6,1,95,50.0,183.056
1567.9719135,6,4,14,5,138,67.0,2443.0
1567.971918,5,1,10,2,96,54.0,275.854
1567.9719345,3,1,5,1,87,54.0,148.516
1567.971941,2,1,5,0,31,52.0,182.573
1567.971942,1,35,5,0,36,50.0,71.062
1567.972516,1,1,2,0,1,52.0,0.0
1567.9725355,3,1,1,0,1,45.0,0.0
1567.973435,1,2,2,0,3,54.0,31.552
1567.9741155,3,1,2,0,1,48.0,0.0
1567.977871,2,1,1,0,1,51.0,0.0
1567.9783075,6,1,1,0,1,45.0,0.0
1567.978745,1,12,17,3,104,56.0,615.91
1567.978756,2,1,13,3,82,59.0,988.491
1567.9787625,3,1,11,3,131,57.0,522.921
1567.978768,5,19,13,2,97,57.0,551.647
1567.9788105,6,12,10,1,83,53.0,238.173
1567.9800225,6,2,4,1,26,62.0,427.753
1567.9800695,3,1,1,0,1,45.0,0.0
1567.980464,1,1,1,0,1,46.0,0.0
1567.9810845,6,1,2,0,5,46.0,9.722
1567.981559,1,1,2,0,1,49.0,0.0
1567.9847825,6,1,1,0,1,49.0,0.0
1567.986048,2,1,1,0,1,50.0,0.0
1567.9864115,3,10,17,5,183,59.0,1083.0
1567.986418,5,23,15,4,102,62.0,1512.0
1567.9864285,6,44,20,3,103,56.0,766.346
1567.986434,1,23,21,4,144,55.0,807.585
1567.986549,2,1,3,0,1,51.0,0.0
1567.987774,1,1,1,0,1,45.0,0.0
1567.9879635,6,1,1,0,4,50.0,19.455
1567.9886815,6,2,3,0,23,59.0,285.891
1567.989171,5,2,1,0,5,49.0,27.549
1567.9901065,6,2,1,0,2,45.0,5.52
1567.991187,1,1,1,0,1,45.0,0.0
1567.9931735,6,1,1,0,1,45.0,0.0
1567.9956905,6,1,2,0,1,47.0,0.0
1567.9963665,6,1,1,0,1,45.0,0.0
1567.9985305,6,3,9,3,72,63.0,1639.0
1567.998573,5,1,2,0,1,48.0,0.0
1567.998609,1,1,2,0,1,48.0,0.0
1567.9995525,6,1,2,0,1,47.0,0.0
1568.0002255,6,1,1,0,1,45.0,0.0
1568.0014285,6,14,20,9,143,69.0,6872.0
1568.001437,5,42,20,5,151,58.0,1250.0
1568.001439,2,18,13,5,116,61.0,1748.0
1568.0014425,3,1,14,4,127,59.0,930.853
1568.001455,4,1,1,0,1,45.0,0.0
1568.001456,1,39,19,4,145,58.0,1116.0
1568.002104,1,1,9,1,51,54.0,210.095
1568.0021265,6,1,3,0,1,48.0,0.0
1568.0021285,3,1,1,0,1,46.0,0.0
1568.0029505,3,21,22,7,245,60.0,1781.0
1568.002952,4,1,3,0,30,52.0,73.806
1568.002954,2,2,25,10,151,65.0,5421.0
1568.00296,1,2,33,10,204,63.0,3979.0
1568.002962,5,11,29,9,215,64.0,3766.0
1568.0029695,6,7,23,7,184,62.0,2051.0
1568.0048415,6,1,2,0,4,48.0,13.989
1568.0062605,6,1,1,0,4,48.0,10.814
1568.006725,1,4,5,0,35,57.0,234.077
1568.0086625,6,1,2,0,8,55.0,106.442
1568.0096825,3,1,4,0,7,55.0,66.49
1568.00969,5,3,6,0,42,50.0,138.688
1568.00969,1,2,4,0,8,52.0,59.096
1568.0097155,6,2,3,0,37,49.0,59.434
1568.0115235,3,1,1,0,4,47.0,11.413
1568.014405,5,1,2,0,1,45.0,0.0
1568.0152535,6,1,1,0,1,45.0,0.0
1568.015782,1,1,1,0,1,48.0,0.0
1568.0158525,6,1,3,0,14,47.0,22.291
1568.0166545,6,1,1,0,1,45.0,0.0
1568.018881,1,1,1,0,1,48.0,0.0
1568.0190295,6,1,3,0,19,52.0,66.056
1568.0196665,6,1,12,3,82,65.0,1381.0
1568.01967,1,11,13,2,72,58.0,599.518
1568.0196755,3,1,3,0,18,49.0,24.082
1568.019685,5,16,6,1,69,51.0,237.737
1568.0208825,6,4,9,3,119,60.0,818.375
1568.020921,1,1,5,0,52,49.0,97.405
1568.0209425,3,2,2,0,8,47.0,13.74
1568.024418,5,1,3,0,7,50.0,26.171
1568.0253375,6,2,3,0,9,49.0,32.368
1568.0275365,6,2,4,1,56,52.0,218.066
1568.027545,1,2,9,1,70,53.0,271.643
1568.0275645,3,1,1,0,1,46.0,0.0
1568.0288775,6,1,4,0,1,52.0,0.0
1568.029374,5,2,4,0,12,57.0,238.644
1568.0294075,6,1,5,1,108,53.0,144.514
1568.030593,5,1,2,0,1,49.0,0.0
1568.0306095,6,1,2,0,10,48.0,23.542
1568.0313615,6,1,7,1,34,57.0,332.187
1568.03227,5,5,7,0,25,54.0,258.666
1568.0329425,3,1,20,6,198,59.0,1448.0
1568.032943,1,34,29,8,189,62.0,2942.0
1568.032955,2,78,20,7,138,60.0,2820.0
1568.032957,5,16,24,5,152,61.0,1529.0
1568.032959,4,1,3,0,1,49.0,0.0
1568.0329635,6,2,21,6,194,59.0,1501.0
1568.034287,5,2,7,1,37,56.0,449.945
1568.035099,1,1,2,0,6,48.0,17.209
1568.0351175,6,1,9,2,55,65.0,1223.0
1568.0359195,6,21,10,1,56,57.0,424.828
1568.035933,1,1,8,1,51,52.0,121.188
1568.0359335,3,1,4,0,44,47.0,68.765
1568.035936,5,1,8,0,31,50.0,70.433
1568.0366295,6,1,3,0,107,51.0,80.338
1568.036691,1,10,4,1,52,55.0,208.92
1568.037629,1,2,4,0,33,48.0,61.034
1568.038498,1,7,7,1,44,58.0,473.759
1568.039682,5,2,1,0,2,45.0,3.464
1568.040427,5,2,2,0,9,46.0,22.745
1568.041807,1,2,4,0,10,50.0,38.862
1568.045208,1,1,1,0,1,47.0,0.0
1568.0466785,6,1,5,1,25,63.0,529.39
1568.0474385,6,1,2,0,4,51.0,14.063
1568.049239,5,1,7,1,38,54.0,217.445
1568.05036,5,9,18,5,142,65.0,1547.0
1568.0503605,3,5,13,4,144,58.0,1058.0
1568.0503755,6,75,16,3,104,57.0,634.317
1568.050379,2,2,11,4,112,59.0,1050.0
1568.050382,1,2,16,3,124,55.0,568.818
1568.051496,2,1,2,0,5,58.0,119.582
1568.0515035,3,1,3,0,20,53.0,78.898
1568.051523,5,1,3,0,13,52.0,52.982
1568.051546,1,1,2,0,1,51.0,0.0
1568.0515485,6,1,3,0,9,50.0,35.224
1568.0531745,6,1,1,0,1,45.0,0.0
1568.0534895,3,1,8,1,79,53.0,259.408
1568.05349,2,1,8,3,105,57.0,789.274
1568.053493,5,1,7,1,62,52.0,161.421
1568.053494,1,2,11,2,78,54.0,321.644
1568.0542275,6,1,2,0,1,45.0,0.0
1568.0567545,6,6,8,1,26,62.0,523.19
1568.056795,5,1,3,0,1,48.0,0.0
1568.0571745,3,1,1,0,1,47.0,0.0
1568.0587205,6,3,3,0,12,56.0,126.614
1568.059213,1,3,6,0,38,60.0,337.095
1568.0595805,6,1,7,1,40,56.0,256.169
1568.0602145,6,2,1,0,2,47.0,5.628
1568.0602435,3,1,2,0,5,49.0,17.632
1568.0636975,6,1,2,0,1,49.0,0.0
1568.0648205,6,1,4,0,17,55.0,138.949
1568.066905,1,1,1,0,1,45.0,0.0
1568.0675745,6,1,4,0,6,56.0,101.715
1568.0690705,6,2,5,0,16,61.0,264.838
1568.069105,5,2,3,0,2,48.0,5.377
1568.0697175,6,1,2,0,4,53.0,26.758
1568.0703935,6,1,1,0,1,45.0,0.0
1568.071424,1,34,13,2,50,58.0,766.642
1568.071431,2,13,6,1,49,53.0,256.99
1568.0714325,6,1,10,2,81,53.0,307.756
1568.0714435,3,1,4,0,17,47.0,33.965
1568.07145,5,2,5,0,20,54.0,186.612
1568.0733005,6,9,28,18,234,76.0,22440.0
1568.0733105,3,49,21,9,210,65.0,3675.0
1568.073311,5,39,37,10,184,63.0,3748.0
1568.073313,2,48,23,10,152,64.0,4845.0
1568.073315,1,29,28,9,197,62.0,3409.0
1568.073322,4,1,4,0,41,49.0,77.92
1568.0743465,6,1,1,0,1,47.0,0.0
1568.0750645,6,1,2,0,1,47.0,0.0
1568.075478,5,2,5,0,27,54.0,202.953
1568.0754815,3,1,2,0,1,45.0,0.0
1568.07551,1,3,4,0,23,52.0,84.24
1568.0758685,6,2,3,0,18,51.0,89.42
1568.076789,1,14,31,10,177,64.0,4092.0
1568.0767915,3,6,18,5,134,59.0,1553.0
1568.0767965,6,42,24,7,204,61.0,2036.0
1568.076806,2,35,19,8,161,63.0,3093.0
1568.076807,5,34,30,8,161,62.0,2728.0
1568.078724,1,2,8,2,211,57.0,303.462
1568.0787435,6,1,1,0,1,45.0,0.0
1568.079206,5,1,4,0,17,55.0,150.356
1568.0804425,6,1,4,0,8,54.0,77.496
1568.080446,1,1,1,0,1,45.0,0.0
1568.0843855,6,3,5,0,23,56.0,146.933
1568.084743,5,11,4,0,12,53.0,119.195
1568.0847495,3,1,2,0,5,50.0,27.148
1568.0851215,6,1,1,0,1,45.0,0.0
1568.085786,1,1,1,0,1,45.0,0.0
1568.0873485,6,1,1,0,1,45.0,0.0
1568.089452,1,1,1,0,1,45.0,0.0
1568.093587,5,2,5,0,25,53.0,176.814
1568.0944745,6,1,1,0,1,51.0,0.0
1568.0952645,6,1,1,0,1,46.0,0.0
1568.095926,5,2,2,0,3,49.0,10.357
1568.0959375,3,1,1,0,1,45.0,0.0
1568.0967815,6,1,1,0,1,45.0,0.0
1568.1001255,6,1,4,0,14,55.0,115.436
1568.102711,1,2,4,0,7,54.0,36.996
1568.1046785,6,1,1,0,1,45.0,0.0
1568.1060625,6,9,4,0,13,53.0,134.518
1568.106437,1,2,2,0,3,52.0,22.391
1568.1065965,6,1,2,0,4,48.0,9.33
1568.1076545,3,1,1,0,1,45.0,0.0
1568.1081615,6,1,1,0,4,45.0,7.057
1568.110067,5,2,8,0,10,58.0,143.544
1568.1100985,3,1,2,0,1,45.0,0.0
1568.1100995,6,1,4,0,4,50.0,18.758
1568.1134665,6,1,1,0,1,45.0,0.0
1568.1143245,3,2,5,1,15,62.0,625.059
1568.114342,1,9,5,1,36,55.0,270.224
1568.114358,2,1,1,0,1,51.0,0.0
1568.11439,5,2,2,0,2,45.0,3.933
1568.1148345,6,1,1,0,4,46.0,7.44
1568.115978,1,2,6,1,43,64.0,588.679
1568.1167685,6,1,1,0,4,45.0,6.761
1568.1179885,6,5,12,3,106,60.0,994.324
1568.117999,5,1,15,2,94,53.0,432.207
1568.118003,1,1,9,2,130,55.0,340.956
1568.1180125,3,1,4,0,45,50.0,74.292
1568.1196735,3,1,2,0,5,49.0,20.333
1568.119714,1,1,1,0,1,45.0,0.0
1568.1215555,6,2,2,0,2,49.0,15.194
1568.121961,5,2,3,0,53,46.0,57.111
1568.123259,1,1,5,0,21,54.0,154.547
1568.1241715,3,1,4,1,81,48.0,97.134
1568.12418,2,1,6,1,40,55.0,270.806
1568.124187,1,1,8,1,86,52.0,220.712
1568.1242065,6,1,4,0,19,51.0,65.42
1568.124232,5,2,5,0,16,50.0,75.242
1568.12612,1,4,7,1,35,58.0,367.699
1568.1281885,6,2,2,0,5,53.0,80.701
1568.1301035,6,1,4,1,29,56.0,234.789
1568.130136,5,1,2,0,12,47.0,18.626
1568.130735,1,1,1,0,1,47.0,0.0
1568.1324545,6,1,1,0,1,48.0,0.0
1568.13319,5,2,9,1,62,58.0,413.927
1568.133222,2,2,3,0,2,52.0,11.678
1568.133225,1,20,8,0,30,52.0,141.335
1568.1332315,6,1,5,0,27,55.0,203.746
1568.1337895,3,1,1,0,4,48.0,11.119
1568.1359745,6,1,3,0,7,49.0,12.723
1568.137357,1,2,3,0,10,51.0,89.128
1568.1375175,3,1,2,0,7,53.0,59.899
1568.137524,5,2,2,0,5,49.0,21.619
1568.1377035,6,161,29,9,328,66.0,3302.0
1568.137858,2,2,18,7,176,62.0,2383.0
1568.1378668,1,2,24,6,202,56.0,1209.0
1568.138042,5,1,1,0,1,45.0,0.0
1568.1380485,3,1,1,0,1,45.0,0.0
1568.139312,1,6,8,1,42,59.0,398.261
1568.1401265,6,1,1,0,1,48.0,0.0
1568.140627,5,13,8,0,14,51.0,77.543
1568.1406325,3,1,1,0,1,45.0,0.0
1568.1406745,6,1,3,0,1,48.0,0.0
1568.140677,1,1,3,0,6,50.0,23.749
1568.1414345,3,2,17,6,227,58.0,1355.0
1568.141435,2,2,18,8,127,69.0,5044.0
1568.141438,5,36,28,9,170,62.0,3475.0
1568.14144,1,31,33,9,269,63.0,2495.0
1568.1414505,6,18,25,6,191,61.0,1816.0
1568.14363,1,2,2,0,2,47.0,6.375
1568.1439405,6,2,5,0,18,51.0,92.084
1568.1448595,6,2,4,0,14,55.0,86.143
1568.1460095,6,2,4,0,24,53.0,102.702
1568.146062,5,1,1,0,1,45.0,0.0
1568.1475235,6,1,2,0,14,49.0,25.411
1568.1480385,6,1,1,0,4,46.0,8.349
1568.148533,1,1,1,0,1,45.0,0.0
1568.1485445,6,1,3,0,1,48.0,0.0
1568.148943,5,2,9,0,12,56.0,136.982
1568.1489675,3,1,3,0,37,49.0,94.479
1568.1518895,6,1,1,0,1,46.0,0.0
1568.154005,1,1,1,0,1,45.0,0.0
1568.154856,5,2,3,1,29,61.0,466.608
1568.1548885,6,1,2,0,8,50.0,29.18
1568.155127,1,2,3,0,2,48.0,9.078
1568.1564765,3,1,5,1,57,49.0,103.218
1568.156482,2,1,2,0,1,52.0,0.0
1568.156496,5,2,6,0,15,54.0,155.646
1568.1564965,6,1,4,0,63,48.0,76.649
1568.156502,1,1,7,1,61,50.0,105.903
1568.1575805,6,1,13,2,77,54.0,465.092
1568.1576095,3,1,1,0,1,46.0,0.0
1568.157617,1,1,2,0,1,47.0,0.0
1568.15765,2,1,1,0,1,50.0,0.0
1568.1589385,6,1,2,0,7,53.0,47.535
1568.159157,5,2,1,0,2,47.0,8.052
1568.15985,1,2,2,0,7,54.0,96.74
1568.1605485,6,1,1,0,98,49.0,31.948
1568.162721,5,2,5,1,29,56.0,386.75
1568.1627815,6,1,1,0,1,48.0,0.0
1568.1636355,6,1,3,0,110,49.0,66.198
1568.165217,1,197,24,7,302,66.0,2124.0
1568.1652525,6,207,12,3,262,56.0,599.353
1568.1654245,3,1,6,1,89,50.0,148.572
1568.165435,2,4,15,4,82,63.0,1695.0
1568.165454,5,2,5,1,47,53.0,182.03
1568.1664885,6,2,3,0,12,55.0,130.514
1568.1679135,6,24,4,1,39,55.0,206.621
1568.168264,5,18,12,2,40,58.0,844.572
1568.1686325,6,1,2,0,12,56.0,148.72
1568.1699725,6,1,1,0,4,46.0,7.972
1568.170629,1,2,1,0,2,45.0,4.562
1568.1707085,6,1,1,0,1,45.0,0.0
1568.170936,5,2,1,0,3,46.0,7.268
1568.171352,1,2,4,0,45,51.0,104.296
1568.1713585,3,1,1,0,1,45.0,0.0
1568.1719175,3,1,1,0,1,45.0,0.0
1568.175446,5,1,2,0,1,47.0,0.0
1568.1762355,6,2,6,0,34,55.0,224.023
1568.176237,1,1,3,0,4,49.0,14.786
1568.1762775,3,1,1,0,1,45.0,0.0
1568.177443,1,1,2,0,4,52.0,20.073
1568.1787665,6,3,14,5,194,67.0,2038.0
1568.1788005,3,1,2,0,15,50.0,26.939
1568.178804,1,1,2,0,1,47.0,0.0
1568.178812,5,1,1,0,1,47.0,0.0
1568.180138,1,2,5,0,20,52.0,80.207
1568.1801795,6,1,1,0,1,45.0,0.0
1568.1811915,6,3,6,1,35,56.0,362.244
1568.181225,1,1,1,0,1,47.0,0.0
1568.1817535,6,3,5,0,38,52.0,178.7
1568.1835865,6,1,3,0,5,49.0,16.723
1568.1853025,6,1,4,1,172,54.0,151.323
1568.1860265,6,2,16,4,171,61.0,1074.0
1568.186039,5,1,10,1,42,54.0,261.759
1568.186041,1,2,19,3,97,57.0,716.076
1568.1860835,3,1,6,0,33,50.0,111.56
1568.1880765,6,11,8,0,25,55.0,212.088
1568.188154,5,2,4,0,2,50.0,10.461
1568.1888035,6,5,2,0,6,48.0,17.17
1568.188925,1,2,2,0,5,58.0,97.538
1568.189787,5,7,18,3,106,62.0,1062.0
1568.1898095,3,34,7,1,60,51.0,183.438
1568.1898145,6,13,13,2,98,58.0,643.149
1568.189867,2,39,4,1,40,53.0,182.229
1568.189867,1,1,4,0,54,48.0,76.596
1568.1912535,6,1,1,0,1,47.0,0.0
1568.191337,5,1,1,0,34,47.0,43.818
1568.192615,1,2,1,0,2,46.0,8.402
1568.1926895,6,1,2,0,1,49.0,0.0
1568.1945695,6,2,4,1,20,59.0,413.383
1568.19516,5,1,5,0,23,50.0,83.876
1568.1951835,6,1,2,0,1,49.0,0.0
1568.1968715,6,1,7,1,32,55.0,237.436
1568.196949,1,1,2,0,1,49.0,0.0
1568.1988885,6,7,3,0,29,52.0,114.96
1568.19932,1,3,2,0,6,51.0,92.192
1568.1998275,6,6,6,0,23,57.0,210.817
1568.199856,1,2,3,0,3,50.0,8.932
1568.1998615,3,2,1,0,2,45.0,3.132
1568.200647,1,2,1,0,2,46.0,3.579
1568.2006565,6,2,3,0,16,53.0,90.111
1568.201195,1,7,5,0,11,49.0,41.436
1568.2012,5,2,1,0,3,46.0,8.638
1568.201203,2,2,2,0,13,55.0,82.253
1568.2012325,6,1,2,0,1,47.0,0.0
1568.203496,1,1,1,0,1,45.0,0.0
1568.203579,5,1,1,0,1,45.0,0.0
1568.2043045,6,2,6,2,224,50.0,212.652
1568.204338,5,2,1,0,5,47.0,19.381
1568.2052715,6,364,42,25,642,71.0,16655.0
1568.2053165,3,1,2,0,1,46.0,0.0
1568.205322,5,3,5,1,61,53.0,173.003
1568.205345,1,1,4,0,1,48.0,0.0
1568.205617,2,26,33,17,178,68.0,12603.0
1568.205629,4,2,5,1,43,52.0,154.642
1568.2058215,3,2,5,1,94,49.0,130.4
1568.205869,1,1,2,0,1,47.0,0.0
1568.205883,5,2,6,1,72,49.0,147.659
1568.208062,5,1,8,1,55,60.0,296.072
1568.2080945,6,1,2,0,15,48.0,30.97
1568.2080965,3,1,1,0,1,45.0,0.0
1568.208628,1,1,2,0,4,54.0,49.348
1568.2086425,3,1,2,0,4,50.0,21.19
1568.2086685,6,1,1,0,1,46.0,0.0
1568.2096525,6,2,11,1,43,60.0,504.696
1568.209673,1,2,13,2,79,54.0,336.649
1568.209681,2,1,4,0,31,54.0,116.05
1568.2096825,3,1,4,0,19,48.0,27.605
1568.209684,5,51,13,1,57,52.0,274.085
1568.210302,5,3,21,6,357,56.0,1021.0
1568.2103295,6,1,13,4,345,51.0,410.753
1568.210423,1,1,5,0,22,55.0,127.426
1568.211339,1,3,27,25,275,83.0,71317.0
1568.2113945,6,1,1,0,1,45.0,0.0
1568.212885,5,1,3,0,1,48.0,0.0
1568.2139425,3,1,1,0,1,48.0,0.0
1568.2144345,6,2,1,0,2,45.0,8.008
1568.215877,5,4,6,1,19,63.0,1198.0
1568.216826,5,3,9,1,49,54.0,266.011
1568.2168455,6,1,6,1,41,53.0,152.67
1568.2175505,6,2,1,0,3,47.0,9.632
1568.218276,1,1,1,0,1,45.0,0.0
1568.218729,4,1,1,0,7,51.0,36.122
1568.218739,2,30,7,2,46,57.0,647.591
1568.2187395,6,15,13,2,141,56.0,396.783
1568.218741,5,2,13,3,159,55.0,499.739
1568.218784,1,3,13,1,73,55.0,275.428
1568.2187885,3,1,2,0,1,47.0,0.0
1568.2218385,6,1,7,0,16,54.0,101.184
1568.221841,1,9,3,0,10,49.0,27.276
1568.221851,5,1,1,0,1,45.0,0.0
1568.2218585,3,2,2,0,5,49.0,21.026
1568.223546,5,1,1,0,1,46.0,0.0
1568.2241675,6,1,2,0,4,50.0,15.711
1568.224226,1,1,1,0,1,45.0,0.0
1568.225357,5,3,2,0,4,46.0,13.544
1568.227055,5,2,2,0,2,48.0,7.541
1568.2270865,6,2,2,0,18,47.0,35.897
1568.2274285,3,2,10,2,119,56.0,355.462
1568.227429,1,9,15,3,140,56.0,597.534
1568.22745,2,8,8,2,84,56.0,532.094
1568.2305195,6,1,1,0,1,46.0,0.0
1568.230747,5,2,2,0,2,47.0,3.903
1568.2311915,6,1,1,0,1,45.0,0.0
1568.2317215,6,1,2,0,1,47.0,0.0
1568.2324555,6,2,2,0,142,46.0,33.269
1568.2338805,6,2,3,0,23,57.0,189.606
1568.2354095,6,1,1,0,1,45.0,0.0
1568.2372795,6,2,3,0,3,53.0,27.828
1568.2379195,6,14,10,2,121,58.0,566.887
1568.2379275,3,1,5,0,42,54.0,136.068
1568.237933,1,1,12,1,57,57.0,300.077
1568.237943,2,1,4,0,4,54.0,25.776
1568.238001,5,1,4,0,1,52.0,0.0
1568.2394965,6,1,4,0,16,54.0,73.63
1568.2403,5,1,3,0,15,55.0,94.704
1568.2413075,6,5,17,5,97,66.0,2819.0
1568.241334,5,1,4,0,8,50.0,15.171
1568.241344,1,1,4,0,39,50.0,83.877
1568.2413545,3,1,3,0,18,47.0,33.363
1568.2422755,6,1,2,0,4,48.0,14.182
1568.2425815,3,7,14,4,117,64.0,1512.0
1568.242598,5,2,13,3,130,59.0,771.432
1568.242599,2,1,11,5,123,64.0,2297.0
1568.242602,1,74,19,5,286,56.0,983.073
1568.2428215,6,1,1,0,1,47.0,0.0
1568.243427,1,1,3,0,1,47.0,0.0
1568.2435115,6,3,10,2,108,62.0,762.701
1568.2446275,6,1,4,1,196,50.0,107.054
1568.2451975,3,1,2,0,1,46.0,0.0
1568.245201,1,1,4,0,7,48.0,14.541
1568.245267,5,2,6,2,43,61.0,1007.0
1568.2458275,6,29,34,13,352,66.0,6032.0
1568.245873,5,30,14,2,81,55.0,459.504
1568.245886,1,1,18,4,291,54.0,580.828
1568.2458925,3,1,7,0,34,50.0,142.526
1568.245917,2,2,5,1,53,54.0,245.498
1568.2467445,6,1,3,0,123,50.0,71.299
1568.2479465,6,1,1,0,1,46.0,0.0
1568.248732,1,1,3,0,6,52.0,35.639
1568.249068,5,9,13,2,49,60.0,804.84
1568.2491135,6,73,7,1,88,57.0,247.855
1568.249864,1,1,3,0,1,52.0,0.0
1568.250791,5,3,9,2,76,61.0,769.889
1568.2508295,6,1,2,0,1,45.0,0.0
1568.250858,1,1,2,0,6,54.0,47.798
1568.251537,1,2,2,0,2,47.0,4.693
1568.251961,2,1,1,0,1,52.0,0.0
1568.251968,5,1,4,0,1,50.0,0.0
1568.254922,1,4,12,2,85,56.0,554.302
1568.2549315,6,8,11,2,125,55.0,516.759
1568.254944,5,22,11,2,98,52.0,304.2
1568.254982,2,1,4,0,1,58.0,0.0
1568.257088,5,3,6,1,54,51.0,187.057
1568.257778,1,2,4,0,35,57.0,229.538
1568.258781,1,1,2,0,1,45.0,0.0
1568.2591225,6,1,1,0,1,46.0,0.0
1568.2612895,6,7,11,2,91,63.0,1074.0
1568.261303,1,1,1,0,1,45.0,0.0
1568.261865,1,1,3,0,1,52.0,0.0
1568.2621785,6,4,6,1,48,55.0,354.809
1568.2622235,3,1,1,0,1,45.0,0.0
1568.2642745,6,4,23,7,219,63.0,2489.0
1568.2642885,3,1,7,1,85,51.0,200.046
1568.264289,1,8,20,3,111,58.0,805.662
1568.264299,5,2,18,3,96,56.0,692.405
1568.264317,2,1,12,3,67,56.0,759.363
1568.2677665,6,2,2,0,3,55.0,42.243
1568.2713835,6,2,4,0,24,49.0,57.513
1568.271638,5,2,9,1,44,55.0,372.346
1568.271644,1,1,2,0,1,46.0,0.0
1568.2716455,3,1,1,0,1,45.0,0.0
1568.271671,2,1,1,0,1,50.0,0.0
1568.2734175,6,1,1,0,1,45.0,0.0
1568.2740115,6,3,30,16,217,73.0,16946.0
1568.274026,2,77,18,6,135,58.0,1568.0
1568.274026,5,126,21,4,163,56.0,800.64
1568.2740335,3,1,17,5,210,60.0,1198.0
1568.274036,1,40,24,6,201,59.0,1460.0
1568.27673,5,10,8,1,51,57.0,416.94
1568.2768535,6,1,1,0,1,45.0,0.0
1568.2781815,6,1,4,0,48,50.0,88.952
1568.278218,5,2,1,0,3,50.0,16.879
1568.2789645,6,6,9,2,63,63.0,948.779
1568.2800325,6,2,1,0,2,45.0,3.324
1568.2809815,6,1,1,0,1,49.0,0.0
1568.2831105,6,1,2,0,1,50.0,0.0
1568.2841765,6,11,10,3,64,64.0,1161.0
1568.284198,5,16,6,0,19,50.0,117.205
1568.284204,1,1,2,0,1,46.0,0.0
1568.2842085,3,2,2,0,2,46.0,3.903
1568.2848955,6,2,1,0,2,45.0,4.66
1568.285222,1,1,5,0,4,51.0,24.249
1568.2869745,3,1,3,0,18,49.0,61.844
1568.2869835,6,1,2,0,4,48.0,10.406
1568.286986,1,1,2,0,1,45.0,0.0
1568.2887615,6,1,2,0,4,49.0,17.191
1568.2894235,6,22,13,1,45,57.0,516.849
1568.289438,5,29,12,1,68,50.0,240.972
1568.2894515,3,1,3,0,48,52.0,101.487
