Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1569.15097,5,1,6,0,35,52.0,106.37
1569.1509707,6,2,7,2,76,55.0,369.694
1569.150982,1,34,7,0,35,49.0,74.176
1569.1509855,3,1,2,0,22,52.0,75.268
1569.1516535,6,4,71,34,1000,72.0,15947.0
1569.151672,5,1,5,0,1,49.0,0.0
1569.151686,1,1,10,1,83,50.0,188.333
1569.1517265,3,1,1,0,5,46.0,9.686
1569.152257,5,26,42,21,241,73.0,22279.0
1569.1522595,3,22,32,14,337,65.0,6323.0
1569.152266,2,39,35,24,250,70.0,20002.0
1569.152269,1,82,47,23,341,68.0,15525.0
1569.152272,4,4,15,3,97,55.0,599.596
1569.1533805,6,3,10,2,176,64.0,834.596
1569.1548395,6,1,3,0,1,48.0,0.0
1569.155051,1,1,1,0,1,48.0,0.0
1569.1558135,6,1,5,1,35,57.0,261.506
1569.155821,1,1,3,0,1,48.0,0.0
1569.1558325,3,2,1,0,9,46.0,19.736
1569.155982,5,3,2,0,7,50.0,42.057
1569.1566395,6,2,3,0,8,52.0,41.565
1569.156924,1,2,2,0,6,51.0,31.872
1569.1571925,6,64,11,3,94,62.0,1651.0
1569.1572925,3,2,1,0,6,47.0,15.843
1569.157299,5,2,4,0,3,50.0,7.843
1569.1580365,3,1,3,0,13,50.0,56.838
1569.158085,5,2,2,0,3,51.0,15.93
1569.158943,1,36,17,3,125,55.0,644.785
1569.1589495,3,2,9,1,85,52.0,266.835
1569.158951,5,2,10,3,132,58.0,674.66
1569.1589575,6,1,18,3,143,58.0,699.301
1569.158969,2,1,6,0,1,57.0,0.0
1569.1598405,6,1,1,0,1,46.0,0.0
1569.159965,5,7,3,0,21,57.0,255.821
1569.1603845,6,6,14,6,92,67.0,3811.0
1569.1604055,3,34,10,1,63,54.0,345.166
1569.160426,1,17,11,1,70,56.0,320.022
1569.16043,2,1,10,2,60,56.0,553.607
1569.160517,5,2,1,0,3,47.0,9.66
1569.1610665,6,3,6,1,24,58.0,395.181
1569.1616605,6,246,19,7,369,60.0,1501.0
1569.1627995,6,1,7,1,147,54.0,208.456
1569.162926,1,1,2,0,10,51.0,46.435
1569.163723,1,4,3,0,6,57.0,153.905
1569.1637355,6,1,1,0,1,45.0,0.0
1569.1644135,6,96,5,1,112,54.0,177.518
1569.1650715,6,2,7,2,23,69.0,1761.0
1569.16519,5,2,1,0,2,45.0,25.346
1569.1656285,6,202,18,5,327,60.0,886.226
1569.165826,5,2,5,1,60,52.0,157.464
1569.165859,1,1,9,1,64,53.0,221.125
1569.1658605,3,1,3,0,24,50.0,68.364
1569.1666575,6,255,10,3,283,58.0,464.536
1569.167369,1,1,1,0,1,45.0,0.0
1569.1676745,6,1,2,0,1,48.0,0.0
1569.1684585,6,1,3,1,90,52.0,140.329
1569.1692175,6,1,2,0,4,48.0,13.001
1569.1698815,6,2,4,0,33,49.0,89.996
1569.169884,5,3,3,0,12,49.0,66.944
1569.170527,5,1,1,0,1,49.0,0.0
1569.1707565,6,1,1,0,5,45.0,9.733
1569.1715975,6,3,8,1,42,62.0,707.004
1569.1722425,6,1,1,0,1,45.0,0.0
1569.172549,1,1,8,1,172,52.0,155.777
1569.172742,5,1,2,0,1,49.0,0.0
1569.1733245,6,1,2,0,1,46.0,0.0
1569.1739775,6,35,13,3,94,58.0,916.315
1569.174494,1,2,1,0,3,49.0,15.254
1569.1750125,6,1,2,0,1,46.0,0.0
1569.175535,1,1,3,0,1,47.0,0.0
1569.1758235,6,1,13,5,428,52.0,532.614
1569.1772805,6,1,4,0,21,50.0,53.772
1569.1778135,6,1,16,4,369,55.0,563.835
1569.1790805,6,2,13,3,264,53.0,462.174
1569.179153,5,1,3,0,12,48.0,40.122
1569.179165,1,5,3,0,6,48.0,25.596
1569.1799675,6,2,18,5,258,60.0,897.71
1569.180521,1,1,1,0,1,45.0,0.0
1569.1807345,6,1,1,0,4,53.0,32.558
1569.1812795,6,41,41,27,317,76.0,37564.0
1569.181325,1,70,34,10,204,64.0,4417.0
1569.181326,2,50,25,10,169,63.0,4146.0
1569.181332,5,25,33,10,248,63.0,3828.0
1569.181342,4,1,5,0,29,50.0,77.225
1569.1813495,3,11,21,10,200,65.0,4928.0
1569.1821865,6,6,7,2,35,62.0,938.362
1569.1822245,3,1,2,0,4,48.0,11.001
1569.1833055,6,1,2,0,1,47.0,0.0
1569.1841045,6,1,3,0,9,52.0,57.058
1569.1846525,6,1,1,0,1,45.0,0.0
1569.1855835,6,7,7,1,47,59.0,401.025
1569.1861505,6,5,3,0,31,54.0,275.38
1569.18676,5,2,1,0,3,49.0,13.152
1569.1867645,3,1,2,0,1,46.0,0.0
1569.1868025,6,1,1,0,1,45.0,0.0
1569.187919,5,1,1,0,5,46.0,9.613
1569.1886035,3,1,1,0,4,47.0,10.872
1569.188745,1,7,7,1,38,60.0,601.654
1569.1893975,6,1,9,4,410,56.0,529.861
1569.190169,1,4,14,3,95,63.0,1308.0
1569.190193,2,1,6,2,85,57.0,541.628
1569.1902865,3,1,1,0,1,45.0,0.0
1569.1909015,6,2,11,3,174,54.0,453.471
1569.190907,1,13,5,0,48,54.0,121.427
1569.1909265,3,1,2,0,1,46.0,0.0
1569.1921635,6,2,7,2,188,56.0,404.976
1569.192296,1,1,4,0,1,49.0,0.0
1569.19234,5,1,1,0,1,45.0,0.0
1569.1923465,3,1,1,0,1,45.0,0.0
1569.1929225,3,1,1,0,1,45.0,0.0
1569.1930195,6,2,4,0,13,55.0,175.369
1569.1935328,6,1,15,4,182,59.0,1187.0
1569.1935665,3,1,2,0,1,45.0,0.0
1569.193571,1,1,2,0,1,46.0,0.0
1569.194374,5,3,1,0,4,47.0,28.571
1569.1951185,6,16,5,1,73,51.0,172.903
1569.1959025,3,1,1,0,4,48.0,10.706
1569.19642,5,1,6,0,8,55.0,89.555
1569.1964255,6,2,10,2,117,56.0,345.313
1569.1964495,3,1,2,0,8,48.0,21.15
1569.1971665,6,7,5,0,23,52.0,156.476
1569.1977925,6,1,2,0,5,54.0,48.85
1569.19852,5,2,6,0,17,54.0,126.308
1569.1985405,6,370,16,5,409,55.0,628.181
1569.198551,1,2,12,2,173,55.0,278.248
1569.1987355,3,1,2,0,1,47.0,0.0
1569.1995225,6,1,1,0,63,47.0,48.138
1569.2002215,6,1,3,0,14,54.0,74.452
1569.200516,1,60,40,8,343,55.0,1387.0
1569.200523,5,2,28,6,256,55.0,992.916
1569.2005345,3,1,20,5,252,55.0,897.621
1569.200537,2,192,16,8,245,59.0,1753.0
1569.2007,4,1,2,0,17,48.0,42.027
1569.2007357,6,4,12,2,126,55.0,364.286
1569.2026395,6,1,1,0,1,48.0,0.0
1569.2029445,3,1,3,0,13,50.0,56.57
1569.202947,1,1,6,0,36,50.0,77.936
1569.202961,5,2,3,0,9,49.0,34.422
1569.203007,2,1,1,0,1,50.0,0.0
1569.2035725,6,1,1,0,1,46.0,0.0
1569.2042425,6,1,4,0,10,52.0,64.818
1569.2048695,6,153,7,1,162,54.0,191.622
1569.20515,1,4,9,3,209,63.0,902.811
1569.2051745,3,1,2,0,1,47.0,0.0
1569.2056085,6,1,10,1,62,52.0,222.81
1569.205611,5,1,2,0,1,47.0,0.0
1569.2070095,6,3,5,1,182,57.0,306.535
1569.2077055,6,1,2,0,1,49.0,0.0
1569.2086345,6,2,5,1,26,58.0,417.668
1569.209066,5,2,1,0,4,48.0,16.032
1569.2090815,3,1,1,0,1,45.0,0.0
1569.2092095,6,1,1,0,1,46.0,0.0
1569.2098445,6,2,3,0,108,51.0,100.131
1569.2109065,6,1,2,0,1,48.0,0.0
1569.211373,5,2,4,0,14,56.0,175.858
1569.2113935,3,2,1,0,6,47.0,17.216
1569.2118525,6,100,5,1,115,57.0,280.087
1569.212746,1,1,15,4,303,53.0,513.014
1569.2127745,6,24,13,2,65,57.0,580.208
1569.212775,5,202,14,2,203,56.0,287.288
1569.2127925,3,1,5,2,193,51.0,175.443
1569.21283,2,1,3,0,1,51.0,0.0
1569.2140135,6,1,3,0,1,47.0,0.0
1569.214527,5,3,3,0,15,47.0,36.136
1569.2147765,6,2,8,2,98,62.0,605.149
1569.2158555,6,9,6,1,59,51.0,134.138
1569.2164845,6,2,3,0,3,51.0,21.98
1569.2171495,6,2,2,0,16,48.0,34.719
1569.217644,1,1,2,0,1,46.0,0.0
1569.2177225,6,1,1,0,1,45.0,0.0
1569.2190835,6,1,4,0,15,50.0,50.602
1569.2198775,6,1,3,0,4,48.0,8.642
1569.2225795,6,115,49,26,525,68.0,15271.0
1569.22266,5,9,48,35,317,76.0,42705.0
1569.2226635,3,21,32,18,283,71.0,12566.0
1569.222664,1,40,54,31,366,70.0,24257.0
1569.22267,2,11,41,33,283,73.0,33539.0
1569.222685,4,18,15,4,94,55.0,920.595
1569.2239885,6,1,1,0,1,45.0,0.0
1569.2245265,6,1,3,0,1,51.0,0.0
1569.224528,5,2,7,1,34,55.0,216.421
1569.2245385,3,1,1,0,1,45.0,0.0
1569.225788,1,12,34,10,301,65.0,4489.0
1569.225807,2,3,16,5,98,61.0,1850.0
1569.2258135,6,2,18,5,272,55.0,831.204
1569.2258205,3,2,10,3,264,49.0,246.886
1569.225829,5,1,11,2,107,51.0,245.647
1569.22698,5,1,1,0,1,46.0,0.0
1569.227221,1,2,4,0,12,55.0,96.61
1569.2272595,6,1,6,1,39,56.0,233.834
1569.2275865,3,1,4,0,42,48.0,66.327
1569.227646,5,1,1,0,1,45.0,0.0
1569.2281885,6,1,9,2,139,53.0,263.42
1569.228301,5,2,4,0,3,53.0,24.217
1569.2283405,3,1,1,0,1,45.0,0.0
1569.228703,1,4,14,3,96,64.0,1181.0
1569.22873,2,5,7,1,33,55.0,324.183
1569.2292295,6,6,2,0,7,50.0,19.278
1569.229614,1,2,17,4,204,55.0,612.992
1569.229626,5,26,8,2,110,52.0,292.53
1569.2296285,3,2,5,1,63,51.0,116.302
1569.229637,2,12,9,3,96,55.0,595.517
1569.2300865,6,1,1,0,1,45.0,0.0
1569.230479,5,9,29,10,416,61.0,2640.0
1569.230481,1,22,33,8,219,60.0,2357.0
1569.230487,2,40,23,10,229,63.0,3843.0
1569.2304885,3,5,18,5,167,57.0,1390.0
1569.230496,4,1,2,0,1,50.0,0.0
1569.2305878,6,137,25,7,342,63.0,1609.0
1569.231751,1,2,15,4,209,58.0,783.098
1569.2317775,6,107,20,7,259,66.0,3263.0
1569.231786,2,1,4,0,1,54.0,0.0
1569.2319275,3,15,3,0,20,49.0,51.224
1569.232086,5,8,5,0,22,53.0,117.56
1569.2337995,6,1,3,1,165,49.0,75.376
1569.2343055,3,1,1,0,1,45.0,0.0
1569.234314,1,1,2,0,1,46.0,0.0
1569.2346975,6,1,3,1,182,46.0,77.935
1569.235126,5,1,6,0,52,49.0,79.221
1569.23514,1,1,4,0,54,48.0,66.72
1569.2351465,3,2,4,0,54,50.0,113.157
1569.2355435,6,351,19,8,891,59.0,1009.0
1569.2369995,6,2,4,0,12,56.0,148.854
1569.2370375,3,1,1,0,1,45.0,0.0
1569.237038,2,1,1,0,1,50.0,0.0
1569.237249,5,1,3,0,1,47.0,0.0
1569.2377435,6,2,1,0,2,53.0,7.837
1569.2381125,3,1,1,0,18,46.0,22.769
1569.2392615,6,120,4,1,122,53.0,98.65
1569.239323,1,2,1,0,3,46.0,8.23
1569.240892,1,2,6,1,118,48.0,142.803
1569.2408925,6,1,7,1,64,50.0,109.364
1569.241695,5,24,12,2,90,55.0,630.895
1569.2416995,6,1,14,3,163,57.0,598.113
1569.241706,1,2,14,2,89,54.0,382.136
1569.2417145,3,1,5,1,58,49.0,123.072
1569.24173,2,1,6,0,33,55.0,145.035
1569.2426025,6,1,5,0,1,53.0,0.0
1569.2433015,6,223,26,11,888,60.0,1319.0
1569.243478,1,1,7,1,71,51.0,121.576
1569.243487,5,1,4,0,4,52.0,21.412
1569.2435385,3,1,3,0,5,50.0,19.719
1569.244471,1,1,9,2,189,55.0,341.558
1569.2446945,6,1,6,0,24,57.0,150.695
1569.245586,1,1,1,0,1,45.0,0.0
1569.246226,5,4,43,13,353,62.0,3741.0
1569.2462445,6,158,39,14,302,66.0,6057.0
1569.2462625,3,138,22,7,345,62.0,1730.0
1569.24627,1,1,41,13,320,65.0,4977.0
1569.246278,2,141,26,11,282,63.0,3846.0
1569.246398,4,1,2,0,8,48.0,15.291
1569.2472695,6,1,1,0,1,45.0,0.0
1569.2477775,6,1,2,0,4,47.0,12.704
1569.2483125,6,1,2,0,101,48.0,64.904
1569.248835,2,2,8,0,3,60.0,121.916
1569.2488385,3,2,4,0,13,57.0,149.474
1569.248893,1,2,2,0,2,49.0,7.837
1569.2489165,6,1,5,1,220,52.0,149.596
1569.2496515,6,8,20,5,162,61.0,1561.0
1569.249672,1,1,3,1,122,49.0,107.908
1569.249752,5,1,2,0,1,46.0,0.0
1569.2506475,6,1,2,0,14,51.0,36.276
1569.2512635,6,3,1,0,4,48.0,15.044
1569.2518335,6,1,1,0,4,48.0,11.799
1569.252057,5,1,3,0,1,51.0,0.0
1569.2524475,6,3,5,1,15,60.0,446.414
1569.2532085,6,10,4,0,23,50.0,58.727
1569.254081,5,2,4,0,18,51.0,71.784
1569.2543265,6,10,3,0,16,57.0,283.725
1569.254543,1,1,1,0,1,49.0,0.0
1569.2558435,6,2,5,0,22,53.0,97.586
1569.25601,1,2,1,0,3,47.0,7.449
1569.2564705,6,2,2,0,2,48.0,3.665
1569.2571745,6,1,4,0,22,49.0,45.607
1569.257406,5,2,5,0,18,56.0,242.29
1569.2584985,6,116,5,1,118,53.0,200.279
1569.2592535,6,2,4,0,43,52.0,131.141
1569.259784,5,2,9,2,123,55.0,395.085
1569.259801,1,53,6,1,98,52.0,201.696
1569.2598035,6,5,8,2,100,56.0,383.987
1569.2598075,3,5,6,1,43,51.0,163.407
1569.259856,2,1,1,0,1,52.0,0.0
1569.260777,5,10,14,3,66,64.0,1758.0
1569.260793,2,1,8,2,48,57.0,535.729
1569.2607945,6,7,19,4,110,63.0,1432.0
1569.260796,1,1,11,2,145,54.0,376.587
1569.2608035,3,2,11,3,128,60.0,648.617
1569.261657,1,1,1,0,1,45.0,0.0
1569.261718,5,1,1,0,1,49.0,0.0
1569.2617975,6,1,3,0,14,50.0,35.388
1569.2627225,6,1,10,1,78,54.0,306.803
1569.26274,5,1,3,0,16,48.0,27.338
1569.262804,1,1,13,3,283,51.0,296.03
1569.2630065,3,2,5,1,63,51.0,170.505
1569.2633315,6,2,6,0,10,57.0,149.227
1569.2639815,6,93,39,21,425,68.0,11177.0
1569.264048,5,12,34,16,262,70.0,10714.0
1569.264057,1,2,38,14,269,64.0,5725.0
1569.2640655,3,17,28,15,286,71.0,9994.0
1569.264066,2,5,28,16,227,68.0,9508.0
1569.264082,4,1,4,0,44,51.0,108.309
1569.26504,5,2,2,0,36,54.0,132.773
1569.2652585,3,1,1,0,1,45.0,0.0
1569.2653475,6,1,6,2,304,53.0,212.486
1569.2666495,6,1,1,0,4,47.0,10.447
1569.267024,5,15,10,1,30,55.0,291.528
1569.2670425,3,1,2,0,1,45.0,0.0
1569.267049,1,59,5,1,60,50.0,138.671
1569.267643,1,24,4,0,25,49.0,75.003
1569.2676475,3,1,2,0,8,55.0,103.631
1569.2676775,6,1,2,0,8,52.0,44.207
1569.267762,5,1,4,0,1,50.0,0.0
1569.268659,5,1,1,0,1,49.0,0.0
1569.2691185,6,1,5,0,19,49.0,47.912
1569.269371,5,4,8,1,30,59.0,637.306
1569.2693795,3,1,1,0,5,46.0,9.617
1569.27011,1,3,8,1,35,57.0,312.598
1569.2701235,6,1,6,1,41,54.0,210.911
1569.2701325,3,2,1,0,5,51.0,32.023
1569.270134,5,1,2,0,1,46.0,0.0
1569.2713175,6,247,14,4,271,58.0,609.614
1569.272527,1,1,1,0,1,47.0,0.0
1569.2726965,6,2,10,4,112,63.0,1686.0
1569.272741,5,1,1,0,1,45.0,0.0
1569.273178,1,1,3,0,45,49.0,57.56
1569.2735995,6,2,9,3,258,58.0,401.625
1569.2742,5,1,13,2,143,53.0,323.476
1569.2742155,3,36,14,3,170,58.0,692.814
1569.274227,1,2,10,3,240,57.0,553.092
1569.274236,2,1,6,2,71,55.0,427.245
1569.2743585,6,1,4,1,130,48.0,115.05
1569.2750325,6,1,1,0,1,45.0,0.0
1569.2756685,6,3,5,0,8,58.0,136.64
1569.276096,5,1,20,5,222,58.0,1027.0
1569.276171,1,45,27,7,332,59.0,1610.0
1569.2761725,3,61,19,5,181,57.0,1133.0
1569.2761768,6,2,20,5,154,60.0,1318.0
1569.276192,2,1,7,1,31,58.0,385.639
1569.2770785,6,246,9,3,251,57.0,396.68
1569.277471,5,1,2,0,22,52.0,80.1
1569.2787195,6,17,18,3,160,56.0,639.251
1569.278725,1,1,10,2,168,53.0,363.933
1569.2787335,3,1,6,2,171,50.0,181.848
1569.27877,5,1,8,1,90,54.0,154.007
1569.2793995,6,7,48,20,980,68.0,8196.0
1569.2794195,3,2,8,1,75,51.0,267.477
1569.279421,1,21,12,3,145,54.0,505.676
1569.279421,5,1,10,1,66,51.0,157.084
1569.279452,2,1,5,1,41,54.0,198.811
1569.281302,1,1,1,0,1,45.0,0.0
1569.2813445,6,1,1,0,1,45.0,0.0
1569.2822695,6,1,1,0,1,47.0,0.0
1569.2829985,6,82,12,2,175,56.0,424.708
1569.2836737,6,15,32,13,236,69.0,8117.0
1569.283676,5,37,38,10,242,63.0,3398.0
1569.283681,2,16,24,11,189,63.0,4355.0
1569.2836815,3,3,18,6,143,62.0,2161.0
1569.283685,4,1,2,0,6,51.0,29.207
1569.283688,1,48,37,11,361,60.0,3278.0
1569.2843265,3,2,2,0,8,46.0,18.34
1569.284418,5,2,18,4,165,57.0,915.436
1569.2844305,6,9,13,2,164,52.0,314.576
1569.2845488,1,6,9,1,52,53.0,230.047
1569.284584,2,2,1,0,2,50.0,15.977
1569.2858335,6,1,1,0,1,46.0,0.0
1569.286292,5,33,7,1,60,51.0,159.995
1569.2863095,3,1,3,0,56,47.0,62.341
1569.286342,1,30,5,0,31,51.0,94.48
1569.286342,2,1,3,1,59,56.0,220.635
1569.2863785,6,1,4,0,71,48.0,63.506
1569.2879885,6,1,1,0,1,50.0,0.0
1569.2885335,6,1,1,0,1,45.0,0.0
1569.289109,5,1,1,0,1,48.0,0.0
1569.2891785,6,1,1,0,1,47.0,0.0
1569.28954,1,1,3,0,1,49.0,0.0
1569.2895455,3,1,1,0,1,48.0,0.0
1569.289559,2,1,3,1,40,55.0,231.651
1569.2900375,6,129,37,20,436,72.0,15244.0
1569.29017,2,44,26,12,171,64.0,6091.0
1569.290172,1,52,35,14,244,65.0,7214.0
1569.2901795,3,29,19,9,213,65.0,4089.0
1569.29018,5,31,30,11,187,63.0,4863.0
1569.29018,4,1,7,1,63,54.0,174.029
1569.2913205,6,3,4,0,19,56.0,226.584
1569.2921095,6,2,35,11,454,64.0,3918.0
1569.2921285,3,2,8,1,64,53.0,278.206
1569.292147,5,1,7,0,41,52.0,140.936
1569.292164,1,2,11,1,56,56.0,322.899
1569.292164,2,2,6,2,70,54.0,488.35
1569.2930645,6,25,38,12,516,62.0,3083.0
1569.2930675,3,1,12,3,186,51.0,344.134
1569.293079,1,2,18,2,91,56.0,607.399
1569.293085,2,15,12,3,101,56.0,883.985
1569.293087,5,8,13,2,93,54.0,328.061
1569.293891,1,11,17,4,124,59.0,1033.0
1569.293911,2,1,5,1,41,54.0,299.506
1569.293928,5,20,12,1,50,57.0,397.155
1569.2942785,6,2,6,0,20,52.0,103.212
1569.295129,1,1,6,1,39,52.0,197.437
1569.2951435,6,1,5,0,44,47.0,43.497
1569.295186,5,2,1,0,3,46.0,9.871
1569.2956695,3,2,10,3,131,56.0,551.156
1569.295675,1,3,16,3,103,57.0,663.46
1569.295678,2,1,11,3,116,56.0,732.712
1569.295678,4,2,1,0,2,45.0,4.693
1569.2956895,6,29,19,4,149,57.0,1131.0
1569.295694,5,3,20,3,131,54.0,639.971
1569.2965205,6,1,3,0,65,51.0,81.248
1569.2975575,6,1,5,1,25,56.0,251.55
1569.2987395,6,14,8,1,84,56.0,299.6
1569.299662,1,2,6,0,3,50.0,11.598
1569.2996805,6,1,6,0,1,53.0,0.0
1569.2996825,3,1,1,0,1,45.0,0.0
1569.299911,5,2,2,0,3,50.0,17.475
1569.300481,5,2,10,2,102,56.0,412.45
1569.3005985,6,1,3,0,12,47.0,27.159
1569.301022,1,1,4,0,15,51.0,65.881
1569.3010295,3,1,5,1,182,50.0,135.269
1569.3011415,6,6,4,1,35,53.0,177.138
1569.301592,5,9,17,2,106,53.0,443.432
1569.301594,1,4,17,3,149,60.0,776.849
1569.301621,2,2,5,0,15,57.0,200.064
1569.3017315,6,340,8,4,532,59.0,616.107
1569.302253,1,3,1,0,4,48.0,27.294
1569.302821,1,2,3,0,2,49.0,23.462
1569.3028885,6,1,2,0,1,47.0,0.0
1569.3034345,6,19,4,0,20,54.0,126.959
1569.3039915,6,3,38,19,846,71.0,10081.0
1569.304,5,16,16,2,95,56.0,488.879
1569.304001,1,1,11,3,140,60.0,744.236
1569.3040125,3,22,14,3,156,56.0,604.521
1569.304014,2,32,9,4,135,57.0,950.272
1569.3055495,6,289,25,8,437,61.0,2039.0
1569.305833,5,20,18,4,148,55.0,727.117
1569.3058395,3,1,10,2,129,54.0,381.895
1569.305844,1,3,21,5,321,58.0,867.523
1569.305875,2,1,8,2,48,57.0,472.784
1569.3066545,6,1,1,0,1,46.0,0.0
1569.306983,1,3,24,12,472,73.0,6914.0
1569.3073645,6,3,14,7,298,68.0,3285.0
1569.307411,5,2,5,0,38,48.0,84.184
1569.3074185,3,1,1,0,1,46.0,0.0
1569.307444,2,1,2,0,9,57.0,80.343
1569.3081835,6,1,4,0,10,52.0,61.706
1569.308909,1,1,1,0,1,45.0,0.0
1569.3092625,6,2,5,0,13,56.0,256.254
1569.309503,1,1,1,0,1,45.0,0.0
1569.3099635,6,10,8,2,42,59.0,650.252
1569.3099985,3,1,3,0,25,49.0,50.228
1569.310014,5,1,1,0,1,46.0,0.0
1569.3112025,6,1,3,0,1,49.0,0.0
1569.3119815,6,1,1,0,1,45.0,0.0
1569.3127795,6,64,18,6,594,53.0,688.003
1569.3128535,3,1,4,0,23,49.0,52.764
1569.312862,1,1,7,0,24,53.0,68.961
1569.31287,5,3,5,0,4,49.0,22.787
1569.313717,1,1,1,0,1,46.0,0.0
1569.3140995,6,1,5,0,1,48.0,0.0
1569.314296,1,1,1,0,1,45.0,0.0
1569.3147775,3,1,8,2,266,50.0,244.779
1569.3147885,6,195,28,9,391,63.0,2742.0
1569.314799,1,244,16,4,285,54.0,649.713
1569.315003,5,42,6,1,48,50.0,183.041
1569.315025,2,1,3,1,45,53.0,190.509
1569.3157025,3,1,2,0,6,53.0,41.878
1569.3159485,6,2,6,1,106,58.0,333.35
1569.316038,1,1,1,0,1,45.0,0.0
1569.3174985,6,236,6,2,258,55.0,260.447
1569.318237,5,2,8,1,38,54.0,306.751
1569.3185795,6,2,11,3,183,56.0,600.167
1569.3187125,3,9,6,1,39,56.0,285.109
1569.318723,1,1,14,2,70,53.0,428.192
1569.318739,2,2,3,0,3,57.0,80.394
1569.3192835,6,1,2,0,8,50.0,32.32
1569.319738,1,1,1,0,1,47.0,0.0
1569.3198975,6,1,1,0,1,46.0,0.0
1569.3201375,3,2,2,0,12,54.0,100.46
1569.3205845,6,2,5,1,64,54.0,193.84
1569.3211985,6,1,3,0,1,48.0,0.0
1569.3217625,6,4,3,0,99,48.0,60.096
1569.322168,5,12,6,1,62,53.0,198.342
1569.3226285,6,2,3,0,9,57.0,114.669
1569.3232715,6,1,3,0,33,51.0,86.236
1569.323336,1,1,1,0,1,45.0,0.0
1569.3237285,3,1,1,0,1,45.0,0.0
1569.3239695,6,1,6,1,55,60.0,422.496
1569.3245955,6,1,1,0,1,46.0,0.0
1569.325808,5,1,1,0,1,45.0,0.0
1569.3258095,3,1,1,0,4,49.0,17.95
1569.3258265,6,163,23,9,849,57.0,993.243
1569.325849,1,1,1,0,1,45.0,0.0
1569.3272435,6,133,9,2,172,56.0,425.548
1569.327374,5,1,8,1,92,49.0,161.039
1569.3274145,3,1,1,0,1,47.0,0.0
1569.3281475,6,1,13,4,380,51.0,408.905
1569.328149,5,1,2,0,1,48.0,0.0
1569.32831,2,1,2,0,4,54.0,46.615
1569.328334,1,1,3,0,1,47.0,0.0
1569.3294015,6,5,43,16,774,68.0,5357.0
1569.329434,1,1,5,0,16,49.0,39.108
1569.3296555,3,1,7,1,97,50.0,153.163
1569.329684,5,1,4,0,1,52.0,0.0
1569.330641,5,2,7,0,15,50.0,25.409
1569.330693,1,1,3,0,1,48.0,0.0
1569.3307385,6,1,2,0,4,52.0,32.723
1569.3314625,6,1,3,0,9,52.0,55.754
1569.3314945,3,1,1,0,1,45.0,0.0
1569.332195,5,3,26,10,163,68.0,6807.0
1569.3322135,6,20,13,3,140,59.0,735.495
1569.332214,2,1,8,0,4,55.0,62.718
1569.332222,1,23,13,2,133,52.0,373.83
1569.3322255,3,1,7,1,110,53.0,213.432
1569.3330095,6,4,12,5,411,55.0,585.753
1569.33341,5,367,34,13,478,66.0,5174.0
1569.3337985,3,2,2,0,2,46.0,9.877
1569.333806,1,1,10,1,126,52.0,200.948
1569.3339255,6,1,9,3,247,55.0,424.167
1569.3347445,6,2,10,3,216,62.0,1038.0
1569.3348255,3,1,1,0,1,45.0,0.0
1569.3356595,6,2,6,0,9,51.0,63.517
1569.335818,1,1,1,0,1,45.0,0.0
1569.336682,1,1,1,0,1,45.0,0.0
1569.3370395,6,1,4,0,22,52.0,76.063
1569.337188,5,3,4,0,4,53.0,50.734
1569.3377135,6,1,4,0,69,48.0,76.373
1569.337864,1,1,1,0,1,46.0,0.0
1569.3384695,6,2,1,0,5,49.0,18.613
1569.3391465,6,195,11,3,229,59.0,720.645
1569.3401585,6,2,12,4,230,63.0,873.981
1569.340317,1,1,11,1,66,54.0,295.525
1569.340354,5,2,7,0,3,54.0,17.541
1569.3411705,6,2,2,0,6,53.0,50.167
1569.341408,5,13,13,2,126,52.0,376.95
1569.341432,1,1,9,2,99,54.0,413.311
1569.3414435,3,4,6,1,104,52.0,214.938
1569.3417345,6,13,17,9,97,71.0,8355.0
1569.341815,2,1,1,0,17,52.0,37.888
1569.3422305,3,3,3,0,16,56.0,90.277
1569.3424225,6,1,2,1,162,51.0,77.964
1569.3428665,3,1,1,0,1,45.0,0.0
1569.3433535,6,571,45,17,692,72.0,9728.0
1569.3434895,3,1,1,0,1,45.0,0.0
1569.343762,5,2,21,4,191,59.0,772.673
1569.343778,1,17,26,5,231,55.0,977.375
1569.343792,2,1,12,6,249,59.0,1203.0
1569.3440005,3,2,5,1,46,53.0,159.83
1569.3445975,6,1,18,5,384,53.0,579.226
1569.344888,5,3,18,7,90,69.0,5804.0
1569.3449215,3,3,3,0,37,53.0,108.535
1569.344939,1,1,9,0,23,50.0,57.229
1569.34494,2,1,2,0,1,53.0,0.0
1569.3456295,6,2,6,1,38,61.0,520.496
1569.3462945,6,2,4,0,15,55.0,134.113
1569.346325,1,1,3,0,4,51.0,23.097
1569.346715,5,1,7,2,117,53.0,273.309
1569.3467315,3,2,6,2,118,51.0,257.064
1569.3468115,6,1,5,1,50,51.0,132.414
1569.34688,1,1,1,0,1,45.0,0.0
1569.3474725,3,1,1,0,5,45.0,8.678
1569.3475395,6,2,15,5,375,60.0,1128.0
1569.347778,1,1,1,0,1,45.0,0.0
1569.3485715,6,1,11,2,57,60.0,557.268
1569.3493005,6,7,10,2,97,61.0,688.126
1569.3493195,3,1,2,0,39,47.0,36.604
1569.349324,1,1,4,0,11,51.0,39.997
