Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
966.4530035,3,13,28,7,182,61.0,2089.0
966.453004,2,3,22,9,168,60.0,3418.0
966.4530235,6,1,22,5,193,57.0,937.521
966.453027,5,20,11,2,52,56.0,510.112
966.548775,1,12,29,9,195,63.0,3113.0
966.548775,2,2,29,15,334,62.0,5815.0
966.5487765,3,13,32,10,227,63.0,3299.0
966.5487875,6,1,29,7,232,58.0,1557.0
966.5488,5,17,14,2,52,56.0,761.83
969.51999,1,12,28,9,195,62.0,3117.0
969.51999,2,76,28,13,206,62.0,5419.0
969.5199915,3,6,33,10,227,63.0,3296.0
969.5200065,6,1,28,7,225,58.0,1539.0
969.520015,5,20,13,2,55,57.0,779.806
969.615845,1,12,25,7,195,60.0,2043.0
969.615845,2,2,21,8,137,61.0,3468.0
969.6158465,3,13,28,8,224,61.0,2159.0
969.6158665,6,1,22,5,193,57.0,937.139
969.61587,5,20,11,2,52,56.0,503.743
969.712499,1,12,29,9,194,63.0,3125.0
969.7125005,3,13,33,10,220,63.0,3276.0
969.712501,2,77,27,12,170,62.0,5213.0
969.7125195,6,24,27,7,233,57.0,1555.0
969.712524,5,2,12,2,51,56.0,752.84
972.638967,1,12,29,9,194,63.0,3126.0
972.6389685,3,13,32,10,214,63.0,3271.0
972.638969,2,9,26,15,335,63.0,5575.0
972.6389795,6,29,27,7,241,58.0,1584.0
972.638992,5,17,13,2,52,56.0,763.514
972.734829,1,12,26,7,192,61.0,2038.0
972.7348305,3,13,29,7,182,61.0,2091.0
972.734831,2,9,25,9,164,60.0,3394.0
972.7348505,6,1,22,5,196,56.0,940.344
972.734854,5,1,11,2,52,55.0,506.337
972.830661,1,9,28,9,195,62.0,3133.0
972.8306625,3,6,31,10,227,63.0,3296.0
972.830663,2,9,25,12,171,62.0,5245.0
972.8306775,6,1,27,7,219,58.0,1523.0
972.830686,5,20,13,2,55,57.0,781.272
975.817878,1,12,25,7,192,61.0,2048.0
975.8178795,3,13,28,8,224,61.0,2167.0
975.81788,2,9,23,8,135,61.0,3267.0
975.8178995,6,1,22,5,196,56.0,943.916
975.817903,5,1,11,2,52,55.0,508.142
975.913918,1,15,29,9,197,62.0,3190.0
975.9139225,3,9,31,10,223,62.0,3307.0
975.913923,2,77,26,12,170,62.0,5325.0
975.9139365,6,29,28,7,232,58.0,1556.0
975.913946,5,5,13,4,192,57.0,891.159
978.897171,2,11,29,13,220,62.0,5709.0
978.897171,1,12,29,9,195,63.0,3151.0
978.8971725,3,13,32,10,227,63.0,3308.0
978.8971835,6,1,29,7,238,58.0,1578.0
978.897185,5,31,15,3,66,57.0,827.949
978.99294,1,12,25,7,194,61.0,2063.0
978.9929415,3,13,27,7,196,61.0,2101.0
978.992942,2,77,22,8,134,61.0,3266.0
978.9929605,6,1,21,5,230,56.0,1012.0
978.992965,5,2,10,2,51,55.0,504.398
979.088658,2,8,26,12,173,62.0,5387.0
979.088658,1,9,28,9,195,62.0,3155.0
979.0886595,3,10,31,10,227,63.0,3270.0
979.0886745,6,29,28,5,164,58.0,1367.0
979.088683,5,20,13,2,55,57.0,777.48
982.14367,1,6,23,7,195,60.0,2075.0
982.14367,2,5,26,10,173,61.0,3803.0
982.1436715,3,10,26,8,224,61.0,2149.0
982.1436915,6,24,22,3,96,56.0,810.718
982.143698,5,17,10,2,52,56.0,468.895
982.239735,1,8,27,9,197,62.0,3217.0
982.239737,2,8,29,12,170,62.0,5294.0
982.2397385,3,10,32,9,183,63.0,3201.0
982.2397535,6,29,29,5,122,58.0,1311.0
982.239762,5,20,13,4,193,57.0,891.99
985.310848,1,12,26,7,194,61.0,2064.0
985.3108495,3,13,26,7,182,61.0,2098.0
985.31085,2,77,23,9,170,61.0,3515.0
985.3108685,6,21,21,5,218,56.0,982.663
985.310873,5,1,10,2,48,54.0,501.47
985.406583,1,15,29,9,197,62.0,3211.0
985.406585,2,80,27,12,173,62.0,5365.0
985.4065875,3,9,32,9,220,62.0,3268.0
985.4066015,6,29,29,7,238,58.0,1571.0
985.406611,5,5,13,2,54,57.0,782.878
988.421559,1,8,27,9,200,62.0,3236.0
988.421561,2,8,29,13,209,63.0,5565.0
988.4215655,3,7,31,9,221,62.0,3193.0
988.4215775,6,29,28,7,229,58.0,1554.0
988.421586,5,20,14,4,193,57.0,909.189
988.517704,1,12,25,7,195,61.0,2075.0
988.5177055,3,13,27,7,182,61.0,2071.0
988.517706,2,1,21,8,135,61.0,3356.0
988.5177255,6,1,22,5,193,57.0,933.625
988.517729,5,20,10,2,52,55.0,509.544
988.614227,1,12,29,9,195,62.0,3177.0
988.614227,2,8,26,12,170,62.0,5427.0
988.6142285,3,7,32,10,224,62.0,3263.0
988.6142435,6,1,29,6,201,58.0,1474.0
988.614252,5,20,12,2,55,57.0,776.949
991.568512,1,12,28,9,194,63.0,3172.0
991.5685135,3,13,31,9,199,63.0,3209.0
991.568514,2,77,27,14,267,62.0,5527.0
991.5685325,6,24,27,7,230,58.0,1536.0
991.568537,5,5,13,3,112,57.0,834.283
991.664345,1,12,24,7,195,61.0,2082.0
991.664345,2,11,22,8,140,60.0,3372.0
991.6643465,3,13,27,8,224,61.0,2143.0
991.6643665,6,1,22,5,193,56.0,928.186
991.66437,5,20,11,2,52,55.0,498.916
991.760184,1,12,29,9,195,63.0,3186.0
991.760184,2,11,27,12,170,62.0,5399.0
991.7601855,3,13,32,10,224,63.0,3293.0
991.7601965,6,1,29,7,229,58.0,1543.0
991.760209,5,20,14,2,55,57.0,786.742
994.730405,1,9,28,9,195,62.0,3204.0
994.730405,2,8,28,15,337,63.0,5838.0
994.7304065,3,10,31,10,224,63.0,3286.0
994.7304215,6,29,29,6,199,58.0,1455.0
994.73043,5,20,13,4,193,58.0,903.022
994.826251,1,12,26,7,195,61.0,2093.0
994.8262525,3,13,27,7,182,61.0,2092.0
994.826253,2,6,23,9,138,61.0,3406.0
994.8262725,6,1,21,5,193,56.0,927.403
994.826276,5,1,11,2,52,55.0,505.556
994.922367,1,12,28,9,194,63.0,3193.0
994.9223685,3,13,33,9,214,63.0,3252.0
994.922369,2,77,26,13,221,63.0,5432.0
994.9223825,6,29,29,7,238,58.0,1568.0
994.922392,5,5,12,3,112,56.0,843.813
997.780564,1,12,25,7,194,61.0,2095.0
997.7805655,3,9,26,7,182,61.0,2097.0
997.780566,2,77,21,9,170,61.0,3395.0
997.7805845,6,24,21,5,218,56.0,981.454
997.780589,5,2,9,2,51,55.0,508.022
997.876336,1,9,28,9,198,62.0,3210.0
997.876336,2,8,26,13,203,62.0,5543.0
997.8763375,3,10,31,10,224,63.0,3272.0
997.8763525,6,29,28,5,122,58.0,1293.0
997.876361,5,20,13,2,55,58.0,794.592
997.972214,1,12,25,7,194,61.0,2098.0
997.9722155,3,13,27,7,182,61.0,2105.0
997.972216,2,77,22,8,137,60.0,3190.0
997.9722345,6,24,20,5,224,56.0,991.013
997.972239,5,2,10,2,51,55.0,506.293
998.068028,1,12,29,9,195,63.0,3201.0
998.0680295,3,13,33,10,227,63.0,3281.0
998.06803,2,6,25,12,168,63.0,5297.0
998.0680405,6,1,29,6,205,58.0,1470.0
998.068053,5,20,14,2,55,57.0,784.504
1000.84781,1,12,25,7,194,61.0,2099.0
1000.8478115,3,13,26,7,182,61.0,2089.0
1000.847812,2,9,22,9,164,61.0,3499.0
1000.8478305,6,21,22,5,221,56.0,988.069
1000.847835,5,2,10,2,51,54.0,500.022
1000.943466,1,15,28,9,200,62.0,3251.0
1000.9434705,3,9,30,9,220,62.0,3252.0
1000.943471,2,77,27,13,221,63.0,5535.0
1000.9434845,6,29,28,7,238,58.0,1562.0
1000.943494,5,5,13,4,192,57.0,886.762
1001.039247,1,12,25,7,194,61.0,2102.0
1001.0392485,3,13,27,7,182,61.0,2099.0
1001.039249,2,77,23,12,335,61.0,3847.0
1001.0392675,6,1,21,5,230,56.0,1006.0
1001.039272,5,2,10,2,51,55.0,515.939
1001.135096,1,9,28,9,198,62.0,3219.0
1001.135096,2,8,28,12,206,62.0,5515.0
1001.1350975,3,10,33,10,224,63.0,3289.0
1001.1351125,6,29,29,6,199,58.0,1448.0
1001.135121,5,20,13,4,193,57.0,895.745
1003.916612,1,12,26,7,194,61.0,2102.0
1003.9166135,3,13,26,7,182,61.0,2090.0
1003.916614,2,1,22,10,224,60.0,3485.0
1003.9166325,6,24,20,5,224,56.0,989.57
1003.916637,5,2,10,2,51,55.0,504.235
1004.013292,1,12,28,9,194,63.0,3202.0
1004.0132935,3,13,31,9,214,63.0,3237.0
1004.013294,2,77,27,13,224,63.0,5536.0
1004.0133045,6,29,29,7,241,58.0,1564.0
1004.013317,5,1,14,2,52,56.0,763.562
1004.109308,1,9,25,7,195,60.0,2118.0
1004.109308,2,8,23,9,170,60.0,3520.0
1004.1093095,3,10,25,8,224,61.0,2163.0
1004.1093295,6,7,23,3,114,56.0,826.553
1004.109336,5,17,10,2,52,56.0,472.776
1004.206149,1,9,28,9,195,62.0,3221.0
1004.2061505,3,10,32,10,224,63.0,3246.0
1004.206151,2,6,27,13,227,62.0,5633.0
1004.2061655,6,12,29,6,201,58.0,1459.0
1004.206174,5,20,13,4,193,57.0,881.281
1007.006837,1,6,24,7,195,60.0,2117.0
1007.00684,2,77,22,9,170,60.0,3528.0
1007.0068415,3,7,25,7,180,60.0,2027.0
1007.0068585,6,24,22,5,194,56.0,927.637
1007.006865,5,17,10,2,49,56.0,467.828
1007.102643,2,79,28,14,267,63.0,5858.0
1007.102643,1,12,28,9,195,63.0,3224.0
1007.1026445,3,13,32,10,227,63.0,3259.0
1007.1026555,6,29,29,7,241,58.0,1570.0
1007.102668,5,17,13,2,55,56.0,784.458
1007.198327,1,12,24,7,195,61.0,2117.0
1007.1983285,3,13,26,7,182,61.0,2105.0
1007.198329,2,9,23,9,164,61.0,3566.0
1007.1983485,6,1,23,5,193,56.0,928.708
1007.198352,5,20,11,2,52,56.0,522.2
1007.29418,1,12,29,9,195,63.0,3209.0
1007.2941815,3,13,32,9,196,63.0,3210.0
1007.294182,2,9,28,13,207,63.0,5391.0
1007.2941925,6,29,30,7,238,58.0,1562.0
1007.294205,5,1,13,2,52,56.0,763.591
1010.072944,1,12,25,7,194,61.0,2104.0
1010.0729455,3,13,26,7,182,61.0,2082.0
1010.072946,2,9,21,9,167,60.0,3511.0
1010.0729645,6,21,21,5,224,56.0,986.533
1010.072969,5,2,10,2,48,55.0,497.735
1010.168616,1,12,28,9,198,63.0,3227.0
1010.1686175,3,13,32,10,224,63.0,3247.0
1010.168618,2,9,29,12,168,63.0,5382.0
1010.1686285,6,1,30,6,205,58.0,1470.0
1010.168641,5,20,12,2,55,57.0,796.739
1010.264394,1,12,25,7,195,61.0,2113.0
1010.2643955,3,10,25,7,183,61.0,2082.0
1010.264396,2,9,22,9,174,61.0,3465.0
1010.2644155,6,1,22,3,96,57.0,799.573
1010.264419,5,20,10,2,55,56.0,512.953
1010.360244,1,12,29,9,194,63.0,3234.0
1010.3602455,3,13,31,9,196,63.0,3202.0
1010.360246,2,77,29,13,227,63.0,5655.0
1010.3602595,6,30,29,7,235,58.0,1558.0
1010.360269,5,2,12,2,52,56.0,770.192
1013.045981,1,15,29,9,197,62.0,3292.0
1013.045983,2,80,29,12,173,62.0,5345.0
1013.0459855,3,9,30,9,220,63.0,3279.0
1013.0460045,6,24,28,7,233,58.0,1539.0
1013.046008,5,6,12,2,55,57.0,799.678
1013.141762,1,12,26,7,194,61.0,2119.0
1013.1417635,3,9,25,7,182,61.0,2100.0
1013.141764,2,1,23,10,221,61.0,3484.0
1013.1417825,6,24,21,5,230,56.0,992.105
1013.141787,5,2,10,2,51,55.0,497.216
1013.238435,1,12,28,9,194,63.0,3237.0
1013.2384365,3,13,31,9,214,63.0,3252.0
1013.238437,2,77,29,13,227,63.0,5603.0
1013.2384555,6,24,29,7,233,58.0,1538.0
1013.23846,5,2,11,2,52,57.0,767.008
1013.334456,1,12,25,7,194,61.0,2114.0
1013.3344575,3,13,26,7,182,61.0,2101.0
1013.334458,2,77,20,9,170,61.0,3495.0
1013.3344765,6,24,21,5,197,56.0,932.798
1013.334481,5,2,10,2,51,55.0,505.182
1013.430295,1,12,29,9,194,63.0,3229.0
1013.4302965,3,13,30,9,220,63.0,3259.0
1013.430297,2,9,31,13,224,62.0,5493.0
1013.4303155,6,24,28,7,233,58.0,1542.0
1013.43032,5,5,13,2,51,57.0,781.544
1016.087242,1,12,29,9,195,63.0,3246.0
1016.0872435,3,6,31,10,224,63.0,3257.0
1016.087244,2,6,27,12,168,62.0,5431.0
1016.087256,5,31,13,3,66,57.0,835.587
1016.0872585,6,1,29,6,201,58.0,1447.0
1016.183008,2,2,24,10,170,61.0,3581.0
1016.183008,1,12,24,7,195,61.0,2121.0
1016.1830095,3,6,26,8,224,61.0,2138.0
1016.1830295,6,1,22,3,100,57.0,799.965
1016.183033,5,20,11,2,52,56.0,505.971
1016.278728,1,12,28,9,194,63.0,3242.0
1016.2787295,3,13,32,9,196,63.0,3203.0
1016.27873,2,9,27,13,224,63.0,5604.0
1016.2787485,6,21,28,7,230,58.0,1530.0
1016.278753,5,2,13,2,51,57.0,765.078
1016.374561,1,9,24,7,195,60.0,2143.0
1016.3745625,3,10,26,7,183,61.0,2097.0
1016.374564,2,2,22,9,170,60.0,3548.0
1016.3745825,6,7,22,5,194,57.0,927.923
1016.374586,5,20,10,2,55,56.0,527.265
1016.470392,1,8,29,9,200,62.0,3310.0
1016.4703955,3,10,31,9,224,62.0,3261.0
1016.470397,2,77,27,14,267,62.0,5644.0
1016.4704105,6,29,27,7,232,58.0,1531.0
1016.470419,5,20,12,3,113,57.0,848.434
1019.240016,1,12,26,7,194,61.0,2141.0
1019.2400175,3,13,27,7,182,61.0,2080.0
1019.240018,2,1,22,8,135,61.0,3340.0
1019.2400365,6,21,21,5,197,55.0,931.728
1019.240041,5,2,9,2,48,54.0,495.078
1019.335784,2,12,27,13,224,62.0,5602.0
1019.335785,1,12,29,9,194,63.0,3255.0
1019.3357865,3,13,30,9,214,63.0,3224.0
1019.3358055,6,24,29,7,233,58.0,1532.0
1019.33581,5,5,12,2,51,57.0,777.114
1019.431644,1,9,24,7,195,61.0,2140.0
1019.4316455,3,13,27,7,182,61.0,2072.0
1019.431646,2,9,22,10,224,61.0,3486.0
1019.4316645,6,2,22,5,197,56.0,936.175
1019.431669,5,1,11,2,52,55.0,513.845
1019.52829,1,12,29,9,195,63.0,3258.0
1019.5282915,3,13,31,9,182,63.0,3179.0
1019.528292,2,9,26,12,168,63.0,5312.0
1019.5283025,6,1,30,6,205,58.0,1457.0
1019.528315,5,20,13,2,55,57.0,789.349
1022.480725,1,12,28,9,198,63.0,3294.0
1022.480725,2,5,27,13,229,63.0,5645.0
1022.4807265,3,6,30,10,224,63.0,3245.0
1022.4807415,6,1,30,6,201,58.0,1451.0
1022.48075,5,20,13,2,55,57.0,782.719
1022.57657,1,12,25,7,194,61.0,2155.0
1022.5765715,3,9,27,7,182,61.0,2077.0
1022.576572,2,1,23,10,224,61.0,3560.0
1022.5765905,6,24,23,5,230,56.0,993.339
1022.576595,5,5,9,2,51,55.0,511.857
1022.6726,1,12,28,9,198,63.0,3277.0
1022.6726015,3,13,32,11,310,63.0,3319.0
1022.672602,2,9,28,11,164,62.0,5251.0
1022.6726125,6,1,30,6,205,58.0,1460.0
1022.672625,5,20,12,2,55,57.0,797.301
1025.605816,1,6,25,7,195,60.0,2156.0
1025.6058175,3,10,26,7,183,61.0,2077.0
1025.605819,2,2,22,8,137,60.0,3309.0
1025.6058375,6,24,23,5,221,56.0,977.83
1025.605844,5,17,9,2,49,56.0,468.922
1025.701559,1,12,28,9,195,63.0,3273.0
1025.7015605,3,13,31,9,214,63.0,3218.0
1025.701561,2,9,27,13,221,63.0,5425.0
1025.70157,5,16,14,3,66,57.0,833.236
1025.7015795,6,25,29,7,233,57.0,1533.0
1025.797411,1,12,25,7,195,61.0,2152.0
1025.7974125,3,13,26,7,182,61.0,2078.0
1025.797413,2,9,22,9,167,61.0,3369.0
1025.7974355,6,2,22,4,190,56.0,903.471
1025.797436,5,17,11,2,52,55.0,519.899
1025.894031,1,12,28,9,198,62.0,3281.0
1025.894031,2,8,26,12,170,62.0,5261.0
1025.8940325,3,10,32,10,224,63.0,3264.0
1025.8940435,6,16,29,5,168,58.0,1343.0
1025.894045,5,31,13,4,204,57.0,939.412
1028.682763,1,9,27,9,198,62.0,3311.0
1028.682763,2,80,25,12,170,62.0,5415.0
1028.6827645,3,10,32,9,221,62.0,3256.0
1028.682777,5,31,12,4,204,57.0,939.664
1028.6827795,6,29,29,7,232,58.0,1530.0
1028.778862,1,12,25,7,195,61.0,2153.0
1028.7788635,3,13,28,8,224,61.0,2126.0
1028.778864,2,9,22,9,164,61.0,3500.0
1028.7788865,6,2,23,4,190,56.0,890.322
1028.778887,5,1,11,2,48,55.0,487.426
1028.874657,1,8,29,9,200,62.0,3336.0
1028.874659,2,8,30,14,264,62.0,5589.0
1028.8746605,3,10,31,9,221,63.0,3255.0
1028.8746755,6,29,29,7,235,58.0,1553.0
1028.874684,5,20,13,3,113,57.0,854.876
1028.970348,1,12,25,7,192,61.0,2133.0
1028.9703495,3,13,28,7,182,61.0,2060.0
1028.97035,2,9,24,10,204,61.0,3553.0
1028.9703685,6,21,23,5,200,56.0,938.142
1028.970373,5,2,10,2,51,55.0,513.687
1029.066118,1,15,30,9,200,62.0,3343.0
1029.0661225,3,9,31,9,211,63.0,3218.0
1029.066123,2,77,29,13,224,62.0,5478.0
1029.0661365,6,29,29,7,238,58.0,1548.0
1029.066146,5,5,12,3,112,57.0,847.458
1031.744802,1,12,29,9,195,63.0,3290.0
1031.7448035,3,13,32,10,224,63.0,3231.0
1031.744804,2,9,26,12,204,62.0,5356.0
1031.7448185,6,25,29,6,201,58.0,1457.0
1031.744827,5,20,12,2,55,57.0,800.006
1031.84066,1,12,25,7,194,61.0,2162.0
1031.8406615,3,13,26,7,182,61.0,2081.0
1031.840662,2,77,21,9,167,60.0,3275.0
1031.8406805,6,24,22,5,200,56.0,942.585
1031.840685,5,2,10,2,48,55.0,508.31
1031.936702,1,12,29,9,198,62.0,3309.0
1031.936702,2,8,27,12,170,62.0,5328.0
1031.9367035,3,10,31,9,224,63.0,3244.0
1031.936716,5,31,12,3,66,58.0,839.391
1031.9367185,6,12,29,7,226,58.0,1504.0
1032.032466,1,12,25,7,194,61.0,2172.0
1032.0324675,3,10,26,7,182,61.0,2082.0
1032.032468,2,9,25,8,137,60.0,3183.0
1032.0324865,6,24,20,5,200,56.0,933.892
1032.032491,5,2,10,2,51,56.0,523.58
1032.128184,1,12,29,9,195,63.0,3308.0
1032.1281855,3,6,31,9,224,63.0,3233.0
1032.128186,2,6,27,12,204,62.0,5479.0
1032.128198,5,31,13,4,204,57.0,942.969
1032.1282005,6,1,29,6,187,58.0,1393.0
1034.700302,1,9,24,7,195,61.0,2161.0
1034.7003035,3,10,26,8,224,61.0,2136.0
1034.700307,2,3,21,9,165,61.0,3249.0
1034.7003235,6,1,24,3,114,57.0,814.084
1034.700327,5,20,11,2,55,56.0,522.491
1034.796042,1,15,29,9,197,63.0,3346.0
1034.7960465,3,13,30,9,220,63.0,3251.0
1034.796047,2,77,29,13,221,63.0,5290.0
1034.7960605,6,29,29,7,238,58.0,1558.0
1034.79607,5,5,13,2,51,57.0,773.737
1034.891843,2,8,23,9,173,60.0,3601.0
1034.891844,1,5,25,7,194,60.0,2166.0
1034.8918475,3,7,26,7,180,61.0,2033.0
1034.8918645,6,24,21,5,218,56.0,956.124
1034.891871,5,3,9,2,49,55.0,453.465
1034.98761,1,12,27,9,194,63.0,3296.0
1034.9876115,3,13,31,9,214,63.0,3223.0
1034.987612,2,77,29,13,224,62.0,5528.0
1034.9876255,6,29,29,7,238,58.0,1551.0
1034.987635,5,5,12,2,51,57.0,785.511
1035.083431,1,12,26,7,194,61.0,2159.0
1035.0834325,3,10,25,7,182,61.0,2067.0
1035.083433,2,1,23,9,170,61.0,3485.0
1035.0834515,6,24,22,5,197,56.0,928.256
1035.083456,5,2,10,2,51,55.0,513.87
1035.179281,1,11,29,9,200,62.0,3357.0
1035.179283,2,8,29,12,173,63.0,5446.0
1035.1792845,3,10,31,9,221,63.0,3232.0
1035.1792995,6,29,29,7,235,58.0,1545.0
1035.179308,5,20,14,4,193,58.0,903.228
1037.7624,1,12,24,7,195,61.0,2171.0
1037.7624015,3,13,26,8,224,61.0,2121.0
1037.762402,2,9,22,8,138,61.0,3317.0
1037.7624215,6,1,22,3,96,56.0,786.092
1037.762425,5,20,11,2,55,56.0,530.455
1037.85816,1,15,28,9,197,62.0,3348.0
1037.8581635,3,10,31,9,215,62.0,3240.0
1037.858165,2,77,28,12,170,62.0,5234.0
1037.8581785,6,29,30,7,238,58.0,1541.0
1037.858187,5,6,13,2,58,57.0,797.271
1037.953927,1,12,25,7,192,61.0,2156.0
1037.9539285,3,13,28,8,224,61.0,2129.0
1037.953929,2,77,22,10,224,61.0,3518.0
1037.9539475,6,1,24,5,197,56.0,929.158
1037.953952,5,2,10,2,51,55.0,511.901
1038.049657,1,12,28,9,194,63.0,3306.0
1038.0496585,3,13,31,10,310,63.0,3314.0
1038.049659,2,9,29,13,227,63.0,5601.0
1038.0496775,6,24,29,7,230,58.0,1527.0
1038.049682,5,2,12,3,112,57.0,870.221
1038.145512,1,12,25,7,194,60.0,2167.0
1038.145514,2,77,23,9,170,60.0,3356.0
1038.1455155,3,7,26,7,180,61.0,2023.0
1038.1455325,6,24,21,5,230,56.0,988.922
1038.145537,5,5,10,2,51,56.0,519.001
1038.242173,1,12,29,9,198,63.0,3320.0
1038.242173,2,11,26,13,224,63.0,5431.0
1038.2421745,3,6,31,9,186,63.0,3186.0
1038.2421855,6,1,30,5,171,58.0,1347.0
1038.242198,5,20,12,2,55,57.0,796.835
1040.803255,2,11,20,8,137,61.0,3224.0
1040.803255,1,9,24,7,195,60.0,2178.0
1040.8032565,3,10,24,7,183,61.0,2068.0
1040.8032765,6,1,23,3,114,56.0,810.491
1040.80328,5,20,11,2,55,56.0,529.708
1040.899067,1,15,28,9,197,63.0,3370.0
1040.8990715,3,9,30,10,310,63.0,3284.0
1040.899072,2,77,28,13,224,62.0,5590.0
1040.8990855,6,29,28,7,238,58.0,1541.0
1040.899095,5,5,11,3,112,57.0,851.09
1040.995144,1,12,26,7,194,61.0,2167.0
1040.9951455,3,9,25,7,182,61.0,2067.0
1040.995146,2,1,21,9,167,61.0,3377.0
1040.9951645,6,24,21,5,224,56.0,975.748
1040.995169,5,5,10,2,51,55.0,524.781
1041.090882,1,12,29,9,195,63.0,3316.0
1041.0908835,3,13,32,9,183,63.0,3178.0
1041.090884,2,9,28,13,227,62.0,5429.0
1041.0908945,6,29,30,6,208,58.0,1468.0
1041.090907,5,20,13,2,52,57.0,780.371
1041.186631,1,12,25,7,192,61.0,2151.0
1041.1866325,3,13,26,7,182,61.0,2074.0
1041.186633,2,1,21,8,135,61.0,3202.0
1041.1866515,6,1,23,5,197,56.0,928.905
1041.186656,5,2,9,2,48,55.0,508.643
1041.28248,1,12,29,9,194,63.0,3308.0
1041.2824815,3,13,31,9,214,63.0,3208.0
1041.282482,2,9,27,13,224,63.0,5526.0
1041.2825005,6,24,29,7,233,58.0,1525.0
1041.282505,5,5,11,2,51,57.0,781.279
1043.978409,1,12,29,9,195,63.0,3324.0
1043.9784105,3,13,31,9,224,63.0,3237.0
1043.978411,2,9,28,14,268,62.0,5617.0
1043.9784215,6,1,30,6,202,58.0,1440.0
1043.978434,5,20,12,2,55,57.0,807.293
1044.074133,2,8,22,9,170,61.0,3455.0
1044.074133,1,6,25,7,195,60.0,2185.0
1044.0741375,3,7,25,7,180,61.0,2009.0
1044.0741545,6,24,21,5,194,56.0,912.424
1044.074161,5,17,11,2,49,56.0,476.878
1044.170678,1,12,29,9,198,63.0,3336.0
1044.1706795,3,13,31,9,221,63.0,3237.0
1044.17068,2,9,28,12,201,63.0,5336.0
1044.1706905,6,1,30,6,205,58.0,1453.0
1044.170703,5,20,12,2,55,57.0,804.889
1044.266746,1,9,25,7,195,61.0,2181.0
1044.2667475,3,13,25,7,179,61.0,2030.0
1044.266748,2,9,22,9,168,61.0,3446.0
1044.2667675,6,1,23,3,114,56.0,801.275
1044.266771,5,20,10,2,52,56.0,526.018
1044.36361,1,15,29,9,197,62.0,3375.0
1044.3636135,3,10,30,9,215,63.0,3222.0
1044.363615,2,5,27,11,170,62.0,5203.0
1044.3636285,6,29,29,7,238,58.0,1546.0
1044.363638,5,5,12,3,112,57.0,857.306
1047.114261,1,9,29,9,198,62.0,3339.0
1047.114261,2,8,28,14,270,62.0,5678.0
1047.1142625,3,10,30,9,221,63.0,3237.0
1047.1142735,6,33,30,7,242,58.0,1551.0
1047.114286,5,20,14,4,193,58.0,902.279
1047.210009,1,9,24,7,195,60.0,2183.0
1047.2100105,3,10,24,7,183,61.0,2062.0
1047.210012,2,2,24,9,170,61.0,3365.0
1047.2100305,6,7,23,3,114,56.0,809.7
1047.210034,5,20,11,2,55,56.0,532.215
1047.305751,1,15,30,9,197,63.0,3378.0
1047.3057555,3,9,30,10,310,63.0,3264.0
1047.305756,2,9,27,12,170,62.0,5290.0
1047.3057695,6,29,29,7,238,58.0,1542.0
1047.305779,5,5,11,2,51,57.0,795.998
1047.401609,1,12,26,7,195,61.0,2190.0
1047.4016105,3,13,26,8,224,61.0,2096.0
1047.401611,2,9,22,11,224,61.0,3814.0
1047.4016335,6,2,24,3,93,56.0,755.379
1047.401634,5,1,11,2,52,56.0,516.422
1047.497464,1,8,29,9,200,62.0,3399.0
1047.497467,2,7,28,13,229,62.0,5486.0
1047.4974675,3,10,29,9,218,63.0,3215.0
1047.4974825,6,29,29,7,238,58.0,1534.0
1047.497491,5,20,14,4,193,57.0,913.641
1050.162283,1,6,25,7,195,60.0,2195.0
1050.162283,2,8,23,9,173,61.0,3603.0
1050.1622875,3,7,25,7,180,61.0,2011.0
1050.1623045,6,24,22,5,230,56.0,993.655
1050.162311,5,17,11,2,49,56.0,472.773
1050.258042,1,9,29,9,198,62.0,3348.0
1050.258042,2,5,28,12,173,62.0,5299.0
1050.2580435,3,10,30,10,314,63.0,3279.0
1050.258056,5,31,13,3,66,58.0,846.881
1050.2580585,6,12,30,7,235,58.0,1535.0
1050.353852,2,5,23,12,335,60.0,3683.0
1050.353852,1,6,26,7,195,60.0,2191.0
1050.3538565,3,7,25,7,180,61.0,2021.0
1050.3538735,6,24,21,5,224,56.0,968.516
1050.35388,5,3,9,2,49,56.0,469.701
1050.450502,1,12,29,9,195,63.0,3343.0
1050.4505035,3,13,31,9,183,63.0,3145.0
1050.450504,2,9,27,13,221,62.0,5296.0
1050.4505145,6,29,31,6,208,58.0,1465.0
1050.450527,5,2,12,2,52,57.0,793.482
1050.545817,1,12,25,7,195,61.0,2189.0
1050.5458185,3,13,25,7,182,61.0,2058.0
1050.545819,2,9,21,10,224,61.0,3536.0
1050.5458375,6,1,24,3,118,56.0,817.168
1050.545842,5,1,11,2,48,55.0,502.366
1050.642405,1,15,29,9,197,62.0,3387.0
1050.642407,2,80,27,14,239,62.0,5773.0
1050.6424095,3,9,30,10,310,62.0,3295.0
1050.6424235,6,29,28,7,238,58.0,1544.0
1050.642433,5,5,12,3,112,57.0,853.527
1053.273396,1,9,25,7,195,61.0,2189.0
1053.2733975,3,13,24,7,183,61.0,2074.0
1053.273398,2,1,24,9,171,61.0,3548.0
1053.2734085,6,1,23,4,123,56.0,831.087
1053.273421,5,20,11,2,52,56.0,531.091
1053.369114,1,12,28,9,194,63.0,3339.0
1053.3691155,3,9,29,10,310,63.0,3270.0
1053.369116,2,1,26,13,227,62.0,5297.0
